entailment	Maria is daughter of Bruce.	Bruce is parent of Maria.
entailment	Matt is husband of Kathryn.	Kathryn is spouse of Matt.
entailment	Kenneth is brother of Sara.	Sara is sibling of Kenneth.
entailment	Ellen is wife of Adam.	Adam is spouse of Ellen.
entailment	Fred is daughter of Arthur.	Arthur is parent of Fred.
entailment	Walter is son of Jimmy.	Jimmy is parent of Walter.
entailment	Eric is sister of Suzanne.	Suzanne is sibling of Eric.
entailment	Anthony is sister of Daniel.	Daniel is sibling of Anthony.
entailment	Andrea is daughter of Carol.	Carol is parent of Andrea.
entailment	Jeff is mother of Jerry.	Jerry is child of Jeff.
entailment	Bruce is mother of Marie.	Marie is child of Bruce.
entailment	Matthew is father of Dorothy.	Dorothy is child of Matthew.
entailment	Rose is wife of Alison.	Alison is spouse of Rose.
entailment	Charlie is sister of Alexander.	Alexander is sibling of Charlie.
entailment	Alex is brother of Sue.	Sue is sibling of Alex.
entailment	Helen is sister of Sally.	Sally is sibling of Helen.
entailment	Susan is son of Ashley.	Ashley is parent of Susan.
entailment	Leslie is brother of Stephen.	Stephen is sibling of Leslie.
entailment	Christine is daughter of Benjamin.	Benjamin is parent of Christine.
entailment	Frank is brother of Peter.	Peter is sibling of Frank.
entailment	Greg is mother of Marilyn.	Marilyn is child of Greg.
entailment	Elizabeth is husband of Jean.	Jean is spouse of Elizabeth.
entailment	Lauren is sister of Albert.	Albert is sibling of Lauren.
entailment	Lynn is daughter of Roy.	Roy is parent of Lynn.
entailment	Judith is husband of Joseph.	Joseph is spouse of Judith.
entailment	Fiona is sister of Matthew.	Matthew is sibling of Fiona.
entailment	Kelly is sister of Carolyn.	Carolyn is sibling of Kelly.
entailment	Mark is son of Charlotte.	Charlotte is parent of Mark.
entailment	Sarah is father of Jimmy.	Jimmy is child of Sarah.
entailment	Mark is daughter of Sally.	Sally is parent of Mark.
entailment	Chris is daughter of Fiona.	Fiona is parent of Chris.
entailment	Andrew is father of Edward.	Edward is child of Andrew.
entailment	Janet is wife of Dave.	Dave is spouse of Janet.
entailment	Matt is son of Elizabeth.	Elizabeth is parent of Matt.
entailment	Pamela is son of Ashley.	Ashley is parent of Pamela.
entailment	Sharon is father of Larry.	Larry is child of Sharon.
entailment	Paul is brother of Gary.	Gary is sibling of Paul.
entailment	Fiona is mother of Ryan.	Ryan is child of Fiona.
entailment	Samuel is mother of Alfred.	Alfred is child of Samuel.
entailment	Frederick is husband of Caroline.	Caroline is spouse of Frederick.
entailment	Edward is father of Tony.	Tony is child of Edward.
entailment	Howard is mother of Jerry.	Jerry is child of Howard.
entailment	Patricia is daughter of Benjamin.	Benjamin is parent of Patricia.
entailment	Ben is father of Frances.	Frances is child of Ben.
entailment	Kevin is son of George.	George is parent of Kevin.
entailment	Joseph is father of Marie.	Marie is child of Joseph.
entailment	Robin is brother of Roger.	Roger is sibling of Robin.
entailment	Kim is wife of Rose.	Rose is spouse of Kim.
entailment	Dorothy is brother of Lisa.	Lisa is sibling of Dorothy.
entailment	Edith is wife of Kelly.	Kelly is spouse of Edith.
entailment	Frank is mother of Kelly.	Kelly is child of Frank.
entailment	Lawrence is sister of Emily.	Emily is sibling of Lawrence.
entailment	Lucy is husband of Virginia.	Virginia is spouse of Lucy.
entailment	Ann is mother of Bob.	Bob is child of Ann.
entailment	Jason is son of Emma.	Emma is parent of Jason.
entailment	Kevin is son of Simon.	Simon is parent of Kevin.
entailment	Rachel is sister of Jennifer.	Jennifer is sibling of Rachel.
entailment	Amanda is husband of Louise.	Louise is spouse of Amanda.
entailment	Robert is mother of Larry.	Larry is child of Robert.
entailment	Martha is husband of Susan.	Susan is spouse of Martha.
entailment	Joe is brother of Larry.	Larry is sibling of Joe.
entailment	Andrew is daughter of Nick.	Nick is parent of Andrew.
entailment	Judith is mother of Laura.	Laura is child of Judith.
entailment	Alfred is wife of Anne.	Anne is spouse of Alfred.
entailment	Judy is wife of Bobby.	Bobby is spouse of Judy.
