entailment	Donna has a car. It is magenta in colour.	Car is magenta in colour.
entailment	Victoria has a clip. It is grey in colour.	Clip is grey in colour.
entailment	Johnny has a mirror. It is green in colour.	Mirror is green in colour.
entailment	Samuel has a stamp. It is grey in colour.	Stamp is grey in colour.
entailment	Sara has a laptop. It is red in colour.	Laptop is red in colour.
entailment	Howard has a purse. It is green in colour.	Purse is green in colour.
entailment	Fred has a light bulb. It is pink in colour.	Light bulb is pink in colour.
entailment	Kathleen has a watch. It is black in colour.	Watch is black in colour.
entailment	Dorothy has a coin. It is purple in colour.	Coin is purple in colour.
entailment	Carol has a file. It is green in colour.	File is green in colour.
entailment	Simon has a light bulb. It is red in colour.	Light bulb is red in colour.
entailment	Joe has an identity card. It is green in colour.	Identity card is green in colour.
entailment	Patrick has a pen. It is grey in colour.	Pen is grey in colour.
entailment	Leslie has a wallet. It is black in colour.	Wallet is black in colour.
entailment	Andrew has an umbrella. It is pink in colour.	Umbrella is pink in colour.
entailment	Katherine has a photo. It is pink in colour.	Photo is pink in colour.
entailment	Caroline has a photo. It is brown in colour.	Photo is brown in colour.
entailment	Ron has a purse. It is grey in colour.	Purse is grey in colour.
entailment	John has a notebook. It is maroon in colour.	Notebook is maroon in colour.
entailment	Tony has a battery. It is blue in colour.	Battery is blue in colour.
entailment	Ashley has a scissor. It is blue in colour.	Scissor is blue in colour.
entailment	Joan has an umbrella. It is brown in colour.	Umbrella is brown in colour.
entailment	Elizabeth has a scissor. It is green in colour.	Scissor is green in colour.
entailment	Colin has a button. It is grey in colour.	Button is grey in colour.
entailment	George has a coin. It is crimson in colour.	Coin is crimson in colour.
entailment	Donna has a battery. It is maroon in colour.	Battery is maroon in colour.
entailment	Andrea has a cigarette. It is grey in colour.	Cigarette is grey in colour.
entailment	Jay has a diary. It is grey in colour.	Diary is grey in colour.
entailment	Frances has a pen. It is maroon in colour.	Pen is maroon in colour.
entailment	Greg has a newspaper. It is black in colour.	Newspaper is black in colour.
entailment	Jason has a match. It is black in colour.	Match is black in colour.
entailment	Karen has a cigarette. It is green in colour.	Cigarette is green in colour.
entailment	Mike has a light bulb. It is brown in colour.	Light bulb is brown in colour.
entailment	Patricia has a diary. It is grey in colour.	Diary is grey in colour.
entailment	Philip has a coin. It is magenta in colour.	Coin is magenta in colour.
entailment	Catherine has a notebook. It is magenta in colour.	Notebook is magenta in colour.
entailment	Elizabeth has a player. It is magenta in colour.	Player is magenta in colour.
entailment	Jonathan has a laptop. It is red in colour.	Laptop is red in colour.
entailment	Marie has a diary. It is crimson in colour.	Diary is crimson in colour.
entailment	Florence has a brush. It is magenta in colour.	Brush is magenta in colour.
entailment	Martin has a dictionary. It is blue in colour.	Dictionary is blue in colour.
entailment	Dan has a mobile phone. It is pink in colour.	Mobile phone is pink in colour.
entailment	Roger has an identity card. It is magenta in colour.	Identity card is magenta in colour.
entailment	Lauren has an umbrella. It is yellow in colour.	Umbrella is yellow in colour.
entailment	Ed has a newspaper. It is blue in colour.	Newspaper is blue in colour.
entailment	Thomas has an alarm clock. It is green in colour.	Alarm clock is green in colour.
entailment	Alfred has a comb. It is pink in colour.	Comb is pink in colour.
entailment	Jane has a lighter. It is magenta in colour.	Lighter is magenta in colour.
entailment	Andrew has a purse. It is pink in colour.	Purse is pink in colour.
entailment	Walter has a case. It is white in colour.	Case is white in colour.
entailment	Nick has a stamp. It is green in colour.	Stamp is green in colour.
entailment	Amanda has a laptop. It is pink in colour.	Laptop is pink in colour.
entailment	Diane has a mirror. It is purple in colour.	Mirror is purple in colour.
entailment	Charlie has a toothbrush. It is crimson in colour.	Toothbrush is crimson in colour.
entailment	Greg has a laptop. It is purple in colour.	Laptop is purple in colour.
entailment	Alan has a coin. It is maroon in colour.	Coin is maroon in colour.
entailment	Arthur has a newspaper. It is crimson in colour.	Newspaper is crimson in colour.
entailment	Benjamin has a stamp. It is grey in colour.	Stamp is grey in colour.
entailment	Deborah has a camera. It is black in colour.	Camera is black in colour.
entailment	Betty has a camera. It is blue in colour.	Camera is blue in colour.
entailment	Sophie has a button. It is purple in colour.	Button is purple in colour.
entailment	Lynn has a light bulb. It is black in colour.	Light bulb is black in colour.
entailment	Jack has an umbrella. It is pink in colour.	Umbrella is pink in colour.
entailment	Jill has a pencil. It is black in colour.	Pencil is black in colour.
entailment	Walter has a purse. It is maroon in colour.	Purse is maroon in colour.
entailment	Ralph has a mirror. It is yellow in colour.	Mirror is yellow in colour.
entailment	Maria has a magazine. It is maroon in colour.	Magazine is maroon in colour.
entailment	Elaine has a mirror. It is blue in colour.	Mirror is blue in colour.
entailment	Henry has a watch. It is blue in colour.	Watch is blue in colour.
entailment	Ann has a banknote. It is red in colour.	Banknote is red in colour.
entailment	Julie has a tissue. It is purple in colour.	Tissue is purple in colour.
entailment	Edith has a mobile phone. It is pink in colour.	Mobile phone is pink in colour.
entailment	Ryan has a postcard. It is grey in colour.	Postcard is grey in colour.
entailment	Wendy has a light bulb. It is pink in colour.	Light bulb is pink in colour.
entailment	Pamela has a wallet. It is blue in colour.	Wallet is blue in colour.
entailment	Alison has a tissue. It is crimson in colour.	Tissue is crimson in colour.
entailment	Kim has a bottle. It is brown in colour.	Bottle is brown in colour.
entailment	Lynn has a case. It is brown in colour.	Case is brown in colour.
entailment	Alison has a light bulb. It is grey in colour.	Light bulb is grey in colour.
entailment	Donald has a rubber. It is magenta in colour.	Rubber is magenta in colour.
entailment	Thomas has a rubber. It is pink in colour.	Rubber is pink in colour.
entailment	Angela has a toothbrush. It is magenta in colour.	Toothbrush is magenta in colour.
entailment	Nick has a mirror. It is crimson in colour.	Mirror is crimson in colour.
entailment	Benjamin has a mirror. It is white in colour.	Mirror is white in colour.
entailment	Hugh has a wallet. It is brown in colour.	Wallet is brown in colour.
entailment	Jason has a pen. It is purple in colour.	Pen is purple in colour.
entailment	Kevin has a watch. It is grey in colour.	Watch is grey in colour.
entailment	Dorothy has a laptop. It is green in colour.	Laptop is green in colour.
entailment	Albert has a case. It is grey in colour.	Case is grey in colour.
entailment	Julie has a coin. It is yellow in colour.	Coin is yellow in colour.
entailment	Janet has a postcard. It is purple in colour.	Postcard is purple in colour.
entailment	Mark has a postcard. It is yellow in colour.	Postcard is yellow in colour.
entailment	Annie has an identity card. It is white in colour.	Identity card is white in colour.
entailment	Kevin has a player. It is blue in colour.	Player is blue in colour.
entailment	Ralph has a bottle. It is grey in colour.	Bottle is grey in colour.
entailment	Evelyn has a light bulb. It is purple in colour.	Light bulb is purple in colour.
entailment	Andrew has a scissor. It is maroon in colour.	Scissor is maroon in colour.
entailment	Ian has a laptop. It is magenta in colour.	Laptop is magenta in colour.
entailment	Rebecca has an umbrella. It is purple in colour.	Umbrella is purple in colour.
entailment	Eric has a watch. It is magenta in colour.	Watch is magenta in colour.
entailment	Diane has a camera. It is yellow in colour.	Camera is yellow in colour.
entailment	Christopher has a headphone. It is pink in colour.	Headphone is pink in colour.
entailment	Simon has a magazine. It is green in colour.	Magazine is green in colour.
entailment	Sarah has an alarm clock. It is grey in colour.	Alarm clock is grey in colour.
entailment	Jennifer has a purse. It is grey in colour.	Purse is grey in colour.
entailment	Ashley has a purse. It is crimson in colour.	Purse is crimson in colour.
entailment	Claire has a coin. It is black in colour.	Coin is black in colour.
entailment	Kate has a lighter. It is white in colour.	Lighter is white in colour.
entailment	Alan has a comb. It is black in colour.	Comb is black in colour.
entailment	Gary has a magazine. It is yellow in colour.	Magazine is yellow in colour.
entailment	Julia has a lipstick. It is maroon in colour.	Lipstick is maroon in colour.
entailment	Cynthia has a pencil. It is red in colour.	Pencil is red in colour.
entailment	Anthony has a glass. It is maroon in colour.	Glass is maroon in colour.
entailment	Harriet has a banknote. It is maroon in colour.	Banknote is maroon in colour.
entailment	Sophie has a lipstick. It is green in colour.	Lipstick is green in colour.
entailment	Alison has a comb. It is yellow in colour.	Comb is yellow in colour.
entailment	Marilyn has a diary. It is green in colour.	Diary is green in colour.
entailment	Harriet has a file. It is purple in colour.	File is purple in colour.
entailment	Andrew has a scissor. It is purple in colour.	Scissor is purple in colour.
entailment	Frank has a brush. It is purple in colour.	Brush is purple in colour.
entailment	Joe has a brush. It is brown in colour.	Brush is brown in colour.
entailment	Harold has a file. It is yellow in colour.	File is yellow in colour.
entailment	Betty has a rubber. It is brown in colour.	Rubber is brown in colour.
entailment	Dick has a rubber. It is blue in colour.	Rubber is blue in colour.
entailment	Dick has an identity card. It is blue in colour.	Identity card is blue in colour.
entailment	James has a pencil. It is maroon in colour.	Pencil is maroon in colour.
entailment	Janet has a clip. It is crimson in colour.	Clip is crimson in colour.
entailment	Francis has an umbrella. It is yellow in colour.	Umbrella is yellow in colour.
entailment	Matthew has a bottle. It is pink in colour.	Bottle is pink in colour.
entailment	Roy has a watch. It is brown in colour.	Watch is brown in colour.
entailment	Leslie has an alarm clock. It is green in colour.	Alarm clock is green in colour.
entailment	Janet has an umbrella. It is red in colour.	Umbrella is red in colour.
entailment	Rose has a file. It is green in colour.	File is green in colour.
entailment	Robert has a cigarette. It is green in colour.	Cigarette is green in colour.
entailment	Paul has a case. It is maroon in colour.	Case is maroon in colour.
entailment	Jack has a case. It is purple in colour.	Case is purple in colour.
entailment	Joe has a light bulb. It is crimson in colour.	Light bulb is crimson in colour.
entailment	Sophie has a battery. It is grey in colour.	Battery is grey in colour.
entailment	Andrea has a purse. It is magenta in colour.	Purse is magenta in colour.
entailment	Adam has a purse. It is purple in colour.	Purse is purple in colour.
entailment	Eleanor has a postcard. It is crimson in colour.	Postcard is crimson in colour.
entailment	Susan has an identity card. It is blue in colour.	Identity card is blue in colour.
entailment	Alice has a diary. It is crimson in colour.	Diary is crimson in colour.
entailment	Jason has a rubber. It is grey in colour.	Rubber is grey in colour.
entailment	Greg has a comb. It is red in colour.	Comb is red in colour.
entailment	Ruth has a scissor. It is green in colour.	Scissor is green in colour.
entailment	Marilyn has a watch. It is crimson in colour.	Watch is crimson in colour.
entailment	Lauren has a dictionary. It is red in colour.	Dictionary is red in colour.
entailment	Alexandra has a coin. It is green in colour.	Coin is green in colour.
entailment	Lawrence has a rubber. It is magenta in colour.	Rubber is magenta in colour.
entailment	Jill has a stamp. It is brown in colour.	Stamp is brown in colour.
entailment	Kathleen has a lipstick. It is maroon in colour.	Lipstick is maroon in colour.
entailment	Laura has a comb. It is white in colour.	Comb is white in colour.
entailment	Judy has a tissue. It is black in colour.	Tissue is black in colour.
entailment	Martin has a mirror. It is blue in colour.	Mirror is blue in colour.
entailment	Christine has a glass. It is maroon in colour.	Glass is maroon in colour.
entailment	Angela has a car. It is brown in colour.	Car is brown in colour.
entailment	Sophie has a comb. It is yellow in colour.	Comb is yellow in colour.
entailment	Louise has a mobile phone. It is magenta in colour.	Mobile phone is magenta in colour.
entailment	Steve has a newspaper. It is pink in colour.	Newspaper is pink in colour.
entailment	Henry has a mobile phone. It is yellow in colour.	Mobile phone is yellow in colour.
entailment	Linda has a mirror. It is white in colour.	Mirror is white in colour.
entailment	Tim has a file. It is maroon in colour.	File is maroon in colour.
entailment	Amy has a coin. It is brown in colour.	Coin is brown in colour.
entailment	Frances has a scissor. It is green in colour.	Scissor is green in colour.
entailment	Marie has a banknote. It is black in colour.	Banknote is black in colour.
entailment	Charles has a toothbrush. It is grey in colour.	Toothbrush is grey in colour.
entailment	Daniel has a mobile phone. It is pink in colour.	Mobile phone is pink in colour.
entailment	Wendy has a brush. It is grey in colour.	Brush is grey in colour.
entailment	Amy has an umbrella. It is grey in colour.	Umbrella is grey in colour.
entailment	Marilyn has a mobile phone. It is white in colour.	Mobile phone is white in colour.
entailment	Jean has an alarm clock. It is pink in colour.	Alarm clock is pink in colour.
entailment	Caroline has a lighter. It is purple in colour.	Lighter is purple in colour.
