contradiction	Knife and notebook lie on table. Edwin asked for notebook.	Edwin also asked for knife.
contradiction	Spoon and bottle lie on table. Annie asked for bottle.	Annie also asked for spoon.
contradiction	File and pin lie on table. Louis asked for pin.	Louis also asked for file.
contradiction	Perfume and book lie on table. Betty asked for book.	Betty also asked for perfume.
contradiction	Perfume and book lie on table. Christine asked for book.	Christine also asked for perfume.
contradiction	Face wash and silverware lie on table. Jane asked for silverware.	Jane also asked for face wash.
contradiction	Silverware and coaster lie on table. Diane asked for coaster.	Diane also asked for silverware.
contradiction	Notebook and phone lie on table. Kathleen asked for phone.	Kathleen also asked for notebook.
contradiction	Food and napkin lie on table. Alexandra asked for napkin.	Alexandra also asked for food.
contradiction	Bottle and cup lie on table. Hugh asked for cup.	Hugh also asked for bottle.
contradiction	Pin and silverware lie on table. Scott asked for silverware.	Scott also asked for pin.
contradiction	Flower pot and perfume lie on table. Benjamin asked for perfume.	Benjamin also asked for flower pot.
contradiction	Eyeliner and pitcher lie on table. Catherine asked for pitcher.	Catherine also asked for eyeliner.
contradiction	Spoon and pitcher lie on table. Alfred asked for pitcher.	Alfred also asked for spoon.
contradiction	Knife and phone lie on table. Don asked for phone.	Don also asked for knife.
contradiction	Cup and face wash lie on table. Dorothy asked for face wash.	Dorothy also asked for cup.
contradiction	Coaster and file lie on table. Eric asked for file.	Eric also asked for coaster.
contradiction	Spoon and book lie on table. Anna asked for book.	Anna also asked for spoon.
contradiction	Snack and pitcher lie on table. Gary asked for pitcher.	Gary also asked for snack.
contradiction	File and book lie on table. Rachel asked for book.	Rachel also asked for file.
contradiction	Face wash and toothbrush lie on table. Andrew asked for toothbrush.	Andrew also asked for face wash.
contradiction	Napkin and serviette lie on table. Ken asked for serviette.	Ken also asked for napkin.
contradiction	Eyeliner and knife lie on table. Margaret asked for knife.	Margaret also asked for eyeliner.
contradiction	Notebook and fork lie on table. Pamela asked for fork.	Pamela also asked for notebook.
contradiction	Bowl and serviette lie on table. Nicole asked for serviette.	Nicole also asked for bowl.
contradiction	Book and serviette lie on table. Jimmy asked for serviette.	Jimmy also asked for book.
contradiction	Toothbrush and eyeliner lie on table. Maria asked for eyeliner.	Maria also asked for toothbrush.
contradiction	Silverware and bowl lie on table. Howard asked for bowl.	Howard also asked for silverware.
contradiction	Silverware and serviette lie on table. Angela asked for serviette.	Angela also asked for silverware.
contradiction	Fork and coaster lie on table. Janet asked for coaster.	Janet also asked for fork.
contradiction	Key and toothbrush lie on table. Amy asked for toothbrush.	Amy also asked for key.
contradiction	Napkin and bowl lie on table. Kate asked for bowl.	Kate also asked for napkin.
contradiction	Spoon and coaster lie on table. Wendy asked for coaster.	Wendy also asked for spoon.
contradiction	Face wash and flower pot lie on table. Diane asked for flower pot.	Diane also asked for face wash.
contradiction	Eyeliner and flower pot lie on table. Richard asked for flower pot.	Richard also asked for eyeliner.
contradiction	Flower pot and spoon lie on table. Alex asked for spoon.	Alex also asked for flower pot.
contradiction	Serviette and pitcher lie on table. Frederick asked for pitcher.	Frederick also asked for serviette.
contradiction	Pin and key lie on table. Emma asked for key.	Emma also asked for pin.
contradiction	Spoon and key lie on table. Carl asked for key.	Carl also asked for spoon.
contradiction	Knife and bottle lie on table. Marie asked for bottle.	Marie also asked for knife.
contradiction	Toothpaste and eyeliner lie on table. Chris asked for eyeliner.	Chris also asked for toothpaste.
contradiction	Plate and glass lie on table. Julia asked for glass.	Julia also asked for plate.
contradiction	Serviette and cookie lie on table. Deborah asked for cookie.	Deborah also asked for serviette.
contradiction	Plate and toothpaste lie on table. Patrick asked for toothpaste.	Patrick also asked for plate.
contradiction	Phone and face wash lie on table. Daniel asked for face wash.	Daniel also asked for phone.
contradiction	Book and toothbrush lie on table. Diane asked for toothbrush.	Diane also asked for book.
contradiction	Pitcher and flower pot lie on table. Ken asked for flower pot.	Ken also asked for pitcher.
contradiction	Bottle and perfume lie on table. Katherine asked for perfume.	Katherine also asked for bottle.
contradiction	Phone and notebook lie on table. Carl asked for notebook.	Carl also asked for phone.
contradiction	Spoon and bowl lie on table. Henry asked for bowl.	Henry also asked for spoon.
contradiction	Toothbrush and book lie on table. James asked for book.	James also asked for toothbrush.
contradiction	File and book lie on table. Steven asked for book.	Steven also asked for file.
contradiction	Face wash and food lie on table. Wendy asked for food.	Wendy also asked for face wash.
contradiction	Laptop and fork lie on table. Emma asked for fork.	Emma also asked for laptop.
contradiction	Plate and face wash lie on table. Ryan asked for face wash.	Ryan also asked for plate.
contradiction	Book and toothpaste lie on table. Ian asked for toothpaste.	Ian also asked for book.
contradiction	Toothbrush and fork lie on table. Ken asked for fork.	Ken also asked for toothbrush.
contradiction	File and notebook lie on table. Thomas asked for notebook.	Thomas also asked for file.
contradiction	Toothbrush and book lie on table. Don asked for book.	Don also asked for toothbrush.
contradiction	Key and face wash lie on table. Elizabeth asked for face wash.	Elizabeth also asked for key.
contradiction	Fork and notebook lie on table. Katherine asked for notebook.	Katherine also asked for fork.
contradiction	File and cup lie on table. Alan asked for cup.	Alan also asked for file.
contradiction	Mousepad and file lie on table. Ryan asked for file.	Ryan also asked for mousepad.
contradiction	Serviette and face wash lie on table. Benjamin asked for face wash.	Benjamin also asked for serviette.
contradiction	Toothpaste and pitcher lie on table. Dick asked for pitcher.	Dick also asked for toothpaste.
contradiction	Pin and serviette lie on table. Kim asked for serviette.	Kim also asked for pin.
contradiction	Phone and key lie on table. Alfred asked for key.	Alfred also asked for phone.
contradiction	Plate and spoon lie on table. Thomas asked for spoon.	Thomas also asked for plate.
contradiction	Glass and fork lie on table. Sara asked for fork.	Sara also asked for glass.
contradiction	Perfume and plate lie on table. Catherine asked for plate.	Catherine also asked for perfume.
contradiction	Spoon and snack lie on table. Elaine asked for snack.	Elaine also asked for spoon.
contradiction	Spoon and knife lie on table. Ken asked for knife.	Ken also asked for spoon.
contradiction	Food and perfume lie on table. Claire asked for perfume.	Claire also asked for food.
contradiction	Snack and face wash lie on table. Adam asked for face wash.	Adam also asked for snack.
contradiction	Flower pot and key lie on table. Suzanne asked for key.	Suzanne also asked for flower pot.
contradiction	Book and cookie lie on table. Jim asked for cookie.	Jim also asked for book.
contradiction	Eyeliner and knife lie on table. Mark asked for knife.	Mark also asked for eyeliner.
contradiction	Face wash and file lie on table. Jim asked for file.	Jim also asked for face wash.
contradiction	Napkin and plate lie on table. Julie asked for plate.	Julie also asked for napkin.
contradiction	Pin and spoon lie on table. Ron asked for spoon.	Ron also asked for pin.
contradiction	Eyeliner and toothbrush lie on table. Bruce asked for toothbrush.	Bruce also asked for eyeliner.
contradiction	Serviette and toothbrush lie on table. Louis asked for toothbrush.	Louis also asked for serviette.
contradiction	Glass and laptop lie on table. Kathy asked for laptop.	Kathy also asked for glass.
contradiction	Napkin and coaster lie on table. Larry asked for coaster.	Larry also asked for napkin.
contradiction	Plate and serviette lie on table. Ellen asked for serviette.	Ellen also asked for plate.
contradiction	Food and key lie on table. Lynn asked for key.	Lynn also asked for food.
contradiction	Laptop and silverware lie on table. Diane asked for silverware.	Diane also asked for laptop.
contradiction	Bottle and pin lie on table. Richard asked for pin.	Richard also asked for bottle.
contradiction	Bowl and cup lie on table. Jennifer asked for cup.	Jennifer also asked for bowl.
contradiction	Toothbrush and pitcher lie on table. Alice asked for pitcher.	Alice also asked for toothbrush.
contradiction	Food and pitcher lie on table. Don asked for pitcher.	Don also asked for food.
contradiction	Mousepad and spoon lie on table. Kathryn asked for spoon.	Kathryn also asked for mousepad.
contradiction	Spoon and bowl lie on table. Stephanie asked for bowl.	Stephanie also asked for spoon.
contradiction	Spoon and flower pot lie on table. Hugh asked for flower pot.	Hugh also asked for spoon.
contradiction	Pin and bottle lie on table. Margaret asked for bottle.	Margaret also asked for pin.
contradiction	Pitcher and plate lie on table. Eleanor asked for plate.	Eleanor also asked for pitcher.
contradiction	Coaster and napkin lie on table. Matthew asked for napkin.	Matthew also asked for coaster.
contradiction	Glass and mousepad lie on table. Edwin asked for mousepad.	Edwin also asked for glass.
contradiction	Notebook and serviette lie on table. Don asked for serviette.	Don also asked for notebook.
contradiction	Bottle and key lie on table. Jennifer asked for key.	Jennifer also asked for bottle.
contradiction	Notebook and perfume lie on table. Julie asked for perfume.	Julie also asked for notebook.
contradiction	Pitcher and perfume lie on table. Nicole asked for perfume.	Nicole also asked for pitcher.
contradiction	Notebook and cup lie on table. Larry asked for cup.	Larry also asked for notebook.
contradiction	Serviette and spoon lie on table. Emma asked for spoon.	Emma also asked for serviette.
contradiction	File and flower pot lie on table. Sally asked for flower pot.	Sally also asked for file.
contradiction	Plate and toothbrush lie on table. Carolyn asked for toothbrush.	Carolyn also asked for plate.
contradiction	Bottle and toothbrush lie on table. Michelle asked for toothbrush.	Michelle also asked for bottle.
contradiction	Plate and napkin lie on table. Alexander asked for napkin.	Alexander also asked for plate.
contradiction	Laptop and file lie on table. Margaret asked for file.	Margaret also asked for laptop.
contradiction	Cookie and fork lie on table. Billy asked for fork.	Billy also asked for cookie.
contradiction	Knife and pin lie on table. Scott asked for pin.	Scott also asked for knife.
contradiction	Bottle and glass lie on table. Dick asked for glass.	Dick also asked for bottle.
contradiction	Glass and cup lie on table. Dave asked for cup.	Dave also asked for glass.
contradiction	Glass and napkin lie on table. Donald asked for napkin.	Donald also asked for glass.
contradiction	Knife and face wash lie on table. Linda asked for face wash.	Linda also asked for knife.
contradiction	Bottle and key lie on table. Don asked for key.	Don also asked for bottle.
contradiction	Knife and mousepad lie on table. Tony asked for mousepad.	Tony also asked for knife.
contradiction	Napkin and spoon lie on table. William asked for spoon.	William also asked for napkin.
contradiction	Plate and serviette lie on table. Billy asked for serviette.	Billy also asked for plate.
contradiction	Phone and plate lie on table. Carolyn asked for plate.	Carolyn also asked for phone.
contradiction	Book and cookie lie on table. Joan asked for cookie.	Joan also asked for book.
contradiction	Bottle and cookie lie on table. Susan asked for cookie.	Susan also asked for bottle.
contradiction	Bottle and pin lie on table. Tony asked for pin.	Tony also asked for bottle.
contradiction	Key and serviette lie on table. Eleanor asked for serviette.	Eleanor also asked for key.
contradiction	Coaster and food lie on table. Virginia asked for food.	Virginia also asked for coaster.
contradiction	Cup and bottle lie on table. Stephen asked for bottle.	Stephen also asked for cup.
contradiction	Eyeliner and toothbrush lie on table. Edwin asked for toothbrush.	Edwin also asked for eyeliner.
contradiction	Cookie and key lie on table. Jeff asked for key.	Jeff also asked for cookie.
contradiction	Knife and napkin lie on table. Simon asked for napkin.	Simon also asked for knife.
contradiction	Key and mousepad lie on table. Alex asked for mousepad.	Alex also asked for key.
contradiction	Face wash and phone lie on table. Anna asked for phone.	Anna also asked for face wash.
contradiction	Glass and notebook lie on table. Florence asked for notebook.	Florence also asked for glass.
contradiction	Napkin and cup lie on table. Fiona asked for cup.	Fiona also asked for napkin.
contradiction	Pitcher and snack lie on table. Dick asked for snack.	Dick also asked for pitcher.
contradiction	Laptop and food lie on table. Lauren asked for food.	Lauren also asked for laptop.
contradiction	Fork and plate lie on table. Steven asked for plate.	Steven also asked for fork.
contradiction	Bottle and spoon lie on table. Suzanne asked for spoon.	Suzanne also asked for bottle.
contradiction	Phone and glass lie on table. Ed asked for glass.	Ed also asked for phone.
contradiction	File and mousepad lie on table. Charles asked for mousepad.	Charles also asked for file.
contradiction	Perfume and fork lie on table. Sue asked for fork.	Sue also asked for perfume.
contradiction	Coaster and pin lie on table. Harold asked for pin.	Harold also asked for coaster.
contradiction	Serviette and snack lie on table. Carl asked for snack.	Carl also asked for serviette.
contradiction	Food and flower pot lie on table. Alexander asked for flower pot.	Alexander also asked for food.
contradiction	Mousepad and coaster lie on table. Christopher asked for coaster.	Christopher also asked for mousepad.
contradiction	File and cup lie on table. Caroline asked for cup.	Caroline also asked for file.
contradiction	Notebook and fork lie on table. Larry asked for fork.	Larry also asked for notebook.
contradiction	Spoon and toothbrush lie on table. Simon asked for toothbrush.	Simon also asked for spoon.
contradiction	Key and file lie on table. Jean asked for file.	Jean also asked for key.
contradiction	Laptop and knife lie on table. Thomas asked for knife.	Thomas also asked for laptop.
contradiction	Key and silverware lie on table. Stephen asked for silverware.	Stephen also asked for key.
contradiction	Bottle and knife lie on table. Dick asked for knife.	Dick also asked for bottle.
contradiction	Pitcher and glass lie on table. Dan asked for glass.	Dan also asked for pitcher.
contradiction	Mousepad and laptop lie on table. Jerry asked for laptop.	Jerry also asked for mousepad.
contradiction	Bottle and napkin lie on table. Marie asked for napkin.	Marie also asked for bottle.
contradiction	Food and napkin lie on table. Suzanne asked for napkin.	Suzanne also asked for food.
contradiction	Serviette and key lie on table. Ryan asked for key.	Ryan also asked for serviette.
contradiction	Toothpaste and knife lie on table. Edith asked for knife.	Edith also asked for toothpaste.
contradiction	Cookie and phone lie on table. Julie asked for phone.	Julie also asked for cookie.
contradiction	Notebook and face wash lie on table. Katie asked for face wash.	Katie also asked for notebook.
contradiction	Silverware and spoon lie on table. Bill asked for spoon.	Bill also asked for silverware.
contradiction	Notebook and pin lie on table. Brian asked for pin.	Brian also asked for notebook.
contradiction	Book and toothpaste lie on table. Suzanne asked for toothpaste.	Suzanne also asked for book.
contradiction	Cookie and spoon lie on table. Virginia asked for spoon.	Virginia also asked for cookie.
contradiction	Fork and book lie on table. Lisa asked for book.	Lisa also asked for fork.
contradiction	Spoon and pin lie on table. Ryan asked for pin.	Ryan also asked for spoon.
contradiction	Serviette and silverware lie on table. Howard asked for silverware.	Howard also asked for serviette.
contradiction	File and pin lie on table. Andrea asked for pin.	Andrea also asked for file.
contradiction	Cookie and coaster lie on table. Dave asked for coaster.	Dave also asked for cookie.
contradiction	Toothpaste and napkin lie on table. Ashley asked for napkin.	Ashley also asked for toothpaste.
contradiction	Food and snack lie on table. Diane asked for snack.	Diane also asked for food.
contradiction	Cup and pitcher lie on table. Colin asked for pitcher.	Colin also asked for cup.
contradiction	Bottle and knife lie on table. Brian asked for knife.	Brian also asked for bottle.
contradiction	Pitcher and cookie lie on table. Donald asked for cookie.	Donald also asked for pitcher.
contradiction	Cookie and silverware lie on table. Christine asked for silverware.	Christine also asked for cookie.
contradiction	Laptop and mousepad lie on table. Donna asked for mousepad.	Donna also asked for laptop.
contradiction	Face wash and silverware lie on table. Margaret asked for silverware.	Margaret also asked for face wash.
contradiction	Book and glass lie on table. Chris asked for glass.	Chris also asked for book.
contradiction	Laptop and bowl lie on table. Philip asked for bowl.	Philip also asked for laptop.
contradiction	Perfume and book lie on table. Ann asked for book.	Ann also asked for perfume.
contradiction	Glass and cookie lie on table. Andrew asked for cookie.	Andrew also asked for glass.
contradiction	Silverware and book lie on table. Diane asked for book.	Diane also asked for silverware.
contradiction	Notebook and knife lie on table. Don asked for knife.	Don also asked for notebook.
contradiction	Glass and spoon lie on table. Francis asked for spoon.	Francis also asked for glass.
contradiction	Fork and pitcher lie on table. Ron asked for pitcher.	Ron also asked for fork.
contradiction	Coaster and bowl lie on table. Carol asked for bowl.	Carol also asked for coaster.
contradiction	Pitcher and perfume lie on table. Charlie asked for perfume.	Charlie also asked for pitcher.
contradiction	Coaster and file lie on table. Sophie asked for file.	Sophie also asked for coaster.
contradiction	Book and flower pot lie on table. Ralph asked for flower pot.	Ralph also asked for book.
contradiction	Mousepad and cookie lie on table. Amanda asked for cookie.	Amanda also asked for mousepad.
contradiction	Cookie and book lie on table. Sandra asked for book.	Sandra also asked for cookie.
contradiction	Notebook and coaster lie on table. Jack asked for coaster.	Jack also asked for notebook.
contradiction	Fork and glass lie on table. Charles asked for glass.	Charles also asked for fork.
contradiction	Spoon and file lie on table. Betty asked for file.	Betty also asked for spoon.
contradiction	Knife and snack lie on table. Jean asked for snack.	Jean also asked for knife.
contradiction	Napkin and pin lie on table. Samuel asked for pin.	Samuel also asked for napkin.
contradiction	Plate and file lie on table. Ken asked for file.	Ken also asked for plate.
contradiction	Book and perfume lie on table. Michael asked for perfume.	Michael also asked for book.
contradiction	Flower pot and face wash lie on table. William asked for face wash.	William also asked for flower pot.
contradiction	Silverware and food lie on table. Jerry asked for food.	Jerry also asked for silverware.
contradiction	Napkin and serviette lie on table. Diane asked for serviette.	Diane also asked for napkin.
contradiction	Knife and toothbrush lie on table. Rachel asked for toothbrush.	Rachel also asked for knife.
contradiction	Eyeliner and silverware lie on table. John asked for silverware.	John also asked for eyeliner.
contradiction	Pitcher and mousepad lie on table. Heather asked for mousepad.	Heather also asked for pitcher.
contradiction	Perfume and silverware lie on table. Martha asked for silverware.	Martha also asked for perfume.
contradiction	Silverware and face wash lie on table. Katherine asked for face wash.	Katherine also asked for silverware.
contradiction	Face wash and pitcher lie on table. Howard asked for pitcher.	Howard also asked for face wash.
contradiction	Pitcher and napkin lie on table. Ben asked for napkin.	Ben also asked for pitcher.
contradiction	Pitcher and snack lie on table. Sam asked for snack.	Sam also asked for pitcher.
contradiction	Bowl and key lie on table. Virginia asked for key.	Virginia also asked for bowl.
contradiction	Plate and fork lie on table. Rose asked for fork.	Rose also asked for plate.
contradiction	Napkin and mousepad lie on table. Lauren asked for mousepad.	Lauren also asked for napkin.
contradiction	Face wash and plate lie on table. Marilyn asked for plate.	Marilyn also asked for face wash.
contradiction	Pin and bowl lie on table. Heather asked for bowl.	Heather also asked for pin.
contradiction	Silverware and flower pot lie on table. Fred asked for flower pot.	Fred also asked for silverware.
contradiction	Toothpaste and flower pot lie on table. Brian asked for flower pot.	Brian also asked for toothpaste.
contradiction	Key and pitcher lie on table. Louis asked for pitcher.	Louis also asked for key.
contradiction	Book and plate lie on table. Anthony asked for plate.	Anthony also asked for book.
contradiction	Mousepad and pitcher lie on table. Matt asked for pitcher.	Matt also asked for mousepad.
contradiction	Serviette and glass lie on table. Patrick asked for glass.	Patrick also asked for serviette.
contradiction	Glass and plate lie on table. Judy asked for plate.	Judy also asked for glass.
contradiction	Bowl and toothpaste lie on table. Marilyn asked for toothpaste.	Marilyn also asked for bowl.
contradiction	Coaster and key lie on table. Joseph asked for key.	Joseph also asked for coaster.
contradiction	Face wash and bowl lie on table. Julia asked for bowl.	Julia also asked for face wash.
contradiction	Cookie and serviette lie on table. Ann asked for serviette.	Ann also asked for cookie.
contradiction	Mousepad and food lie on table. Margaret asked for food.	Margaret also asked for mousepad.
contradiction	Toothpaste and snack lie on table. Caroline asked for snack.	Caroline also asked for toothpaste.
contradiction	Plate and toothbrush lie on table. Laura asked for toothbrush.	Laura also asked for plate.
contradiction	Book and plate lie on table. Diane asked for plate.	Diane also asked for book.
contradiction	Bowl and phone lie on table. Benjamin asked for phone.	Benjamin also asked for bowl.
contradiction	Serviette and bowl lie on table. Richard asked for bowl.	Richard also asked for serviette.
contradiction	Toothbrush and laptop lie on table. Sally asked for laptop.	Sally also asked for toothbrush.
contradiction	Pin and fork lie on table. Angela asked for fork.	Angela also asked for pin.
contradiction	Phone and serviette lie on table. Elaine asked for serviette.	Elaine also asked for phone.
contradiction	Key and glass lie on table. Sharon asked for glass.	Sharon also asked for key.
contradiction	Bottle and eyeliner lie on table. Julie asked for eyeliner.	Julie also asked for bottle.
contradiction	Napkin and toothbrush lie on table. Ken asked for toothbrush.	Ken also asked for napkin.
contradiction	Toothpaste and plate lie on table. Benjamin asked for plate.	Benjamin also asked for toothpaste.
contradiction	File and book lie on table. Martha asked for book.	Martha also asked for file.
contradiction	Coaster and cup lie on table. Kathy asked for cup.	Kathy also asked for coaster.
contradiction	Toothbrush and food lie on table. Susan asked for food.	Susan also asked for toothbrush.
contradiction	Silverware and notebook lie on table. Dan asked for notebook.	Dan also asked for silverware.
contradiction	Toothpaste and key lie on table. Rachel asked for key.	Rachel also asked for toothpaste.
contradiction	Toothpaste and snack lie on table. Christopher asked for snack.	Christopher also asked for toothpaste.
contradiction	Eyeliner and knife lie on table. Roger asked for knife.	Roger also asked for eyeliner.
contradiction	Plate and serviette lie on table. Charlie asked for serviette.	Charlie also asked for plate.
contradiction	Pin and key lie on table. Eric asked for key.	Eric also asked for pin.
contradiction	Napkin and cup lie on table. Sally asked for cup.	Sally also asked for napkin.
contradiction	Mousepad and plate lie on table. Margaret asked for plate.	Margaret also asked for mousepad.
contradiction	Fork and silverware lie on table. Ron asked for silverware.	Ron also asked for fork.
contradiction	File and bottle lie on table. Anna asked for bottle.	Anna also asked for file.
contradiction	Spoon and key lie on table. Lauren asked for key.	Lauren also asked for spoon.
contradiction	Notebook and perfume lie on table. Frederick asked for perfume.	Frederick also asked for notebook.
contradiction	Pitcher and silverware lie on table. Tony asked for silverware.	Tony also asked for pitcher.
contradiction	Spoon and mousepad lie on table. David asked for mousepad.	David also asked for spoon.
contradiction	Serviette and coaster lie on table. Cynthia asked for coaster.	Cynthia also asked for serviette.
contradiction	Key and toothpaste lie on table. Patrick asked for toothpaste.	Patrick also asked for key.
contradiction	Snack and phone lie on table. Ann asked for phone.	Ann also asked for snack.
contradiction	Pin and knife lie on table. Martha asked for knife.	Martha also asked for pin.
contradiction	Toothbrush and mousepad lie on table. Alex asked for mousepad.	Alex also asked for toothbrush.
contradiction	Phone and plate lie on table. Joan asked for plate.	Joan also asked for phone.
contradiction	Pin and spoon lie on table. Linda asked for spoon.	Linda also asked for pin.
contradiction	Cookie and toothpaste lie on table. Bob asked for toothpaste.	Bob also asked for cookie.
contradiction	File and knife lie on table. Kathryn asked for knife.	Kathryn also asked for file.
contradiction	Spoon and face wash lie on table. Dick asked for face wash.	Dick also asked for spoon.
contradiction	Coaster and laptop lie on table. Samuel asked for laptop.	Samuel also asked for coaster.
contradiction	Plate and laptop lie on table. Tom asked for laptop.	Tom also asked for plate.
contradiction	Perfume and toothpaste lie on table. Edwin asked for toothpaste.	Edwin also asked for perfume.
contradiction	Serviette and toothbrush lie on table. Edward asked for toothbrush.	Edward also asked for serviette.
contradiction	Glass and book lie on table. Anthony asked for book.	Anthony also asked for glass.
contradiction	Pitcher and toothbrush lie on table. Janet asked for toothbrush.	Janet also asked for pitcher.
contradiction	Cup and key lie on table. Ruth asked for key.	Ruth also asked for cup.
contradiction	Knife and silverware lie on table. Greg asked for silverware.	Greg also asked for knife.
contradiction	Plate and cup lie on table. Ryan asked for cup.	Ryan also asked for plate.
contradiction	File and napkin lie on table. Sue asked for napkin.	Sue also asked for file.
contradiction	Toothpaste and book lie on table. Chris asked for book.	Chris also asked for toothpaste.
contradiction	Notebook and pin lie on table. Sam asked for pin.	Sam also asked for notebook.
contradiction	Cup and face wash lie on table. Linda asked for face wash.	Linda also asked for cup.
contradiction	Glass and knife lie on table. Elaine asked for knife.	Elaine also asked for glass.
contradiction	Key and cup lie on table. Rachel asked for cup.	Rachel also asked for key.
contradiction	Plate and mousepad lie on table. Nancy asked for mousepad.	Nancy also asked for plate.
contradiction	Snack and plate lie on table. Alexandra asked for plate.	Alexandra also asked for snack.
contradiction	Plate and file lie on table. Rose asked for file.	Rose also asked for plate.
contradiction	Napkin and pin lie on table. Edward asked for pin.	Edward also asked for napkin.
contradiction	Bowl and serviette lie on table. Kim asked for serviette.	Kim also asked for bowl.
contradiction	Bowl and key lie on table. Carl asked for key.	Carl also asked for bowl.
contradiction	Notebook and toothpaste lie on table. Amy asked for toothpaste.	Amy also asked for notebook.
contradiction	File and fork lie on table. Anne asked for fork.	Anne also asked for file.
contradiction	Napkin and face wash lie on table. Frederick asked for face wash.	Frederick also asked for napkin.
contradiction	Silverware and mousepad lie on table. Jill asked for mousepad.	Jill also asked for silverware.
contradiction	Phone and toothbrush lie on table. Katie asked for toothbrush.	Katie also asked for phone.
contradiction	Coaster and eyeliner lie on table. Kathleen asked for eyeliner.	Kathleen also asked for coaster.
contradiction	Laptop and toothbrush lie on table. Rose asked for toothbrush.	Rose also asked for laptop.
contradiction	Knife and napkin lie on table. Louis asked for napkin.	Louis also asked for knife.
contradiction	Spoon and bottle lie on table. Rebecca asked for bottle.	Rebecca also asked for spoon.
contradiction	Toothbrush and eyeliner lie on table. Bobby asked for eyeliner.	Bobby also asked for toothbrush.
contradiction	Face wash and knife lie on table. Richard asked for knife.	Richard also asked for face wash.
contradiction	Serviette and plate lie on table. Kenneth asked for plate.	Kenneth also asked for serviette.
contradiction	Spoon and glass lie on table. Susan asked for glass.	Susan also asked for spoon.
contradiction	File and glass lie on table. Diana asked for glass.	Diana also asked for file.
contradiction	Cup and perfume lie on table. Diana asked for perfume.	Diana also asked for cup.
contradiction	Coaster and perfume lie on table. Kate asked for perfume.	Kate also asked for coaster.
contradiction	Toothbrush and laptop lie on table. Marie asked for laptop.	Marie also asked for toothbrush.
contradiction	Cup and spoon lie on table. Ralph asked for spoon.	Ralph also asked for cup.
contradiction	Plate and toothbrush lie on table. Jason asked for toothbrush.	Jason also asked for plate.
contradiction	Bowl and key lie on table. Mike asked for key.	Mike also asked for bowl.
contradiction	Flower pot and pitcher lie on table. Ralph asked for pitcher.	Ralph also asked for flower pot.
contradiction	Book and flower pot lie on table. Adam asked for flower pot.	Adam also asked for book.
contradiction	Fork and knife lie on table. Mike asked for knife.	Mike also asked for fork.
contradiction	Perfume and flower pot lie on table. Tim asked for flower pot.	Tim also asked for perfume.
contradiction	Phone and flower pot lie on table. Arthur asked for flower pot.	Arthur also asked for phone.
contradiction	Toothbrush and spoon lie on table. Bruce asked for spoon.	Bruce also asked for toothbrush.
contradiction	Food and face wash lie on table. Eleanor asked for face wash.	Eleanor also asked for food.
contradiction	Laptop and snack lie on table. Joe asked for snack.	Joe also asked for laptop.
contradiction	Flower pot and napkin lie on table. Harold asked for napkin.	Harold also asked for flower pot.
contradiction	Plate and coaster lie on table. Linda asked for coaster.	Linda also asked for plate.
contradiction	Face wash and glass lie on table. Rachel asked for glass.	Rachel also asked for face wash.
contradiction	Eyeliner and food lie on table. Sue asked for food.	Sue also asked for eyeliner.
contradiction	Toothbrush and toothpaste lie on table. Katherine asked for toothpaste.	Katherine also asked for toothbrush.
contradiction	Toothpaste and bowl lie on table. Louis asked for bowl.	Louis also asked for toothpaste.
contradiction	Snack and napkin lie on table. Arthur asked for napkin.	Arthur also asked for snack.
